time_stamp, total time, scan point size, incremental time, match time, delete size, delete time, tree size st, tree size end, add point size, preprocess time, solve time, imu proc time, fov seg time, downsample time, iekf total time
1773324745.04175377,0.01359325,6029,0.00013387,0.00959491,0,0.00000000,38666,38679,49,0.00082589,0.00160067,0.00120500,0.00000068,0.00043134,0.01131041
1773324745.14154148,0.01382044,6147,0.00016620,0.00984303,0,0.00000000,38679,38661,62,0.00143026,0.00161986,0.00116052,0.00000067,0.00036799,0.01158944
1773324745.24193001,0.03282955,6116,0.00052998,0.02530823,0,0.00000000,38661,38660,52,0.00087096,0.00262260,0.00181934,0.00000311,0.00073298,0.02827243
1773324745.34277797,0.02571685,6123,0.00015754,0.01970564,0,0.00000000,38660,38670,57,0.00075400,0.00221828,0.00204336,0.00000271,0.00074864,0.02217203
1773324745.44276476,0.02988439,6117,0.00047489,0.02187911,0,0.00000000,38670,38673,44,0.00085463,0.00296870,0.00135754,0.00000399,0.00092732,0.02538927
1773324745.54268527,0.02414820,6129,0.00045316,0.01701202,0,0.00000000,38673,38677,49,0.00089301,0.00217146,0.00228610,0.00000238,0.00108115,0.01950510
1773324745.64270520,0.02593163,6108,0.00014103,0.02023912,0,0.00000000,38677,38673,46,0.00161986,0.00200457,0.00165497,0.00000336,0.00098232,0.02252227
1773324745.74260950,0.02872623,6139,0.00055813,0.01981491,0,0.00000000,38673,38674,54,0.00272500,0.00313775,0.00157508,0.00000188,0.00051381,0.02338236
1773324745.84258866,0.01502876,6120,0.00013037,0.01099974,0,0.00000000,38674,38686,62,0.00171134,0.00155953,0.00123789,0.00000078,0.00034891,0.01268137
1773324745.94247413,0.01392477,6103,0.00012266,0.00993241,0,0.00000000,38686,38701,57,0.00215211,0.00159474,0.00125481,0.00000062,0.00037497,0.01164265
1773324746.04248238,0.01359028,6142,0.00016339,0.00991746,0,0.00000000,38701,38710,54,0.00260247,0.00121460,0.00126202,0.00000067,0.00037032,0.01122644
1773324746.14244747,0.01622504,6114,0.00013515,0.01177929,0,0.00000000,38710,38717,59,0.00115828,0.00188092,0.00123905,0.00000106,0.00033357,0.01398210
1773324746.24222922,0.03010087,6125,0.00056698,0.02164228,0,0.00000000,38717,38724,54,0.00086337,0.00295965,0.00198638,0.00000260,0.00084685,0.02500407
1773324746.34215999,0.04409394,6134,0.00049549,0.03540369,0,0.00000000,38724,38728,47,0.00085790,0.00304833,0.00204688,0.00000204,0.00074196,0.03888559
1773324746.44208956,0.02315341,6106,0.00055394,0.01510067,0,0.00000000,38728,38715,53,0.00082181,0.00244427,0.00252394,0.00000486,0.00075229,0.01780780
1773324746.54205251,0.03087328,6130,0.00024343,0.02213182,0,0.00000000,38715,38707,62,0.00083049,0.00288149,0.00261450,0.00000271,0.00079432,0.02540199
1773324746.64203644,0.01523090,6065,0.00016614,0.01116603,0,0.00000000,38707,38690,51,0.00168146,0.00163406,0.00112813,0.00000091,0.00034062,0.01292597
1773324746.74177098,0.01608429,6105,0.00008457,0.01156715,0,0.00000000,38690,38691,36,0.00179119,0.00108369,0.00184844,0.00000159,0.00072099,0.01275686
1773324746.84171414,0.01471657,6109,0.00019656,0.01053700,0,0.00000000,38691,38693,53,0.00168136,0.00131504,0.00122466,0.00000056,0.00036892,0.01200144
1773324746.94170761,0.01622493,6092,0.00013714,0.01193845,0,0.00000000,38693,38697,56,0.00242209,0.00165593,0.00146930,0.00000065,0.00037259,0.01372655
1773324747.04170823,0.01609445,6087,0.00011096,0.01125222,0,0.00000000,38697,38705,48,0.00081349,0.00192730,0.00156443,0.00000153,0.00039785,0.01333208
1773324747.14164257,0.01399246,6100,0.00014462,0.00986280,0,0.00000000,38705,38687,43,0.00164968,0.00164884,0.00125802,0.00000077,0.00040373,0.01165160
1773324747.24176264,0.02826452,6057,0.00050199,0.02016570,0,0.00000000,38687,38692,53,0.00086111,0.00255349,0.00201822,0.00000432,0.00083209,0.02303585
1773324747.34201097,0.03184027,6112,0.00045715,0.02208213,0,0.00000000,38692,38696,46,0.00094477,0.00386628,0.00222755,0.00000312,0.00091762,0.02642653
1773324747.44203043,0.02863564,6087,0.00061783,0.02022705,0,0.00000000,38696,38690,51,0.00082527,0.00313115,0.00192639,0.00000312,0.00062939,0.02381353
1773324747.54196811,0.02494417,6119,0.00014165,0.01800506,0,0.00000000,38690,38703,57,0.00079304,0.00222659,0.00259787,0.00000399,0.00100340,0.02050777
1773324747.64288688,0.02065562,6093,0.00013098,0.01542358,0,0.00000000,38703,38704,46,0.00212116,0.00171952,0.00179957,0.00000287,0.00072534,0.01727292
1773324747.74275899,0.02845806,6108,0.00054305,0.01963570,0,0.00000000,38704,38713,50,0.00168320,0.00304413,0.00178590,0.00000306,0.00107824,0.02309917
1773324747.84286070,0.01738574,6094,0.00017090,0.01219187,0,0.00000000,38713,38704,40,0.00158719,0.00156557,0.00234575,0.00000095,0.00042246,0.01387978
1773324747.94266605,0.01438408,6106,0.00011169,0.01039527,0,0.00000000,38704,38711,40,0.00240608,0.00156536,0.00127191,0.00000091,0.00035777,0.01208392
1773324748.04270959,0.01407672,6074,0.00010365,0.01022551,0,0.00000000,38711,38707,48,0.00204304,0.00160656,0.00114298,0.00000065,0.00032278,0.01195235
1773324748.14248729,0.01607360,6047,0.00013204,0.01163681,0,0.00000000,38707,38710,38,0.00156851,0.00177168,0.00122611,0.00000122,0.00034300,0.01358160
1773324748.24250960,0.02600679,6095,0.00047298,0.01752065,0,0.00000000,38710,38721,45,0.00151755,0.00295969,0.00216240,0.00000434,0.00064169,0.02082989
1773324748.34250569,0.04040172,6065,0.00045265,0.03077333,0,0.00000000,38721,38729,48,0.00085549,0.00315590,0.00308825,0.00000298,0.00087938,0.03431949
1773324748.44249487,0.03149699,6053,0.00056403,0.02299739,0,0.00000000,38729,38718,60,0.00088444,0.00291238,0.00195676,0.00000306,0.00104077,0.02630546
1773324748.54228425,0.03688935,6081,0.00050799,0.02686669,0,0.00000000,38718,38726,40,0.00090936,0.00359213,0.00249601,0.00000251,0.00090957,0.03090407
1773324748.64233446,0.01733516,6058,0.00019318,0.01302620,0,0.00000000,38726,38707,47,0.00119570,0.00166909,0.00136082,0.00000064,0.00036410,0.01484627
1773324748.74214625,0.03041493,6054,0.00068595,0.02144684,0,0.00000000,38707,38715,56,0.00206911,0.00312448,0.00222713,0.00000199,0.00085390,0.02501542
1773324748.84206557,0.01730883,6048,0.00018116,0.01209581,0,0.00000000,38715,38709,42,0.00261742,0.00170245,0.00224378,0.00000060,0.00037343,0.01395189
1773324748.94191647,0.01483180,6084,0.00015636,0.01074627,0,0.00000000,38709,38692,47,0.00097156,0.00152876,0.00126907,0.00000049,0.00042182,0.01241724
1773324749.04184961,0.01591823,6077,0.00012888,0.01162344,0,0.00000000,38692,38702,55,0.00209193,0.00157381,0.00128948,0.00000087,0.00059839,0.01332852
1773324749.14191365,0.01488026,6026,0.00010621,0.01072012,0,0.00000000,38702,38705,51,0.00252860,0.00162258,0.00128985,0.00000066,0.00044017,0.01246501
1773324749.24172902,0.03063255,6082,0.00046531,0.02217259,0,0.00000000,38705,38709,45,0.00164919,0.00266652,0.00239568,0.00000327,0.00108599,0.02512196
1773324749.34161639,0.03308408,6097,0.00046947,0.02472609,0,0.00000000,38709,38718,45,0.00131960,0.00302581,0.00200755,0.00000270,0.00077391,0.02813738
1773324749.44164228,0.02793528,6080,0.00044664,0.01996637,0,0.00000000,38718,38725,41,0.00130629,0.00297970,0.00202968,0.00000205,0.00058913,0.02333128
1773324749.54158902,0.02614136,6058,0.00011952,0.01945615,0,0.00000000,38725,38733,40,0.00087722,0.00230935,0.00217309,0.00000443,0.00092700,0.02214104
1773324749.64153743,0.01873963,6078,0.00012377,0.01440911,0,0.00000000,38733,38745,42,0.00232517,0.00166505,0.00129118,0.00000072,0.00038398,0.01619919
1773324749.74203706,0.01743471,6039,0.00015121,0.01341512,0,0.00000000,38745,38746,55,0.00185109,0.00154356,0.00120651,0.00000062,0.00036542,0.01508447
1773324749.84197521,0.01909795,6076,0.00020320,0.01381704,0,0.00000000,38746,38740,42,0.00166904,0.00199123,0.00156980,0.00000150,0.00040493,0.01604283
1773324749.94289684,0.03687206,6098,0.00013727,0.03252716,0,0.00000000,38740,38747,43,0.00251259,0.00171009,0.00126242,0.00000510,0.00042792,0.03437581
1773324750.04286671,0.01722606,6010,0.00019286,0.01127335,0,0.00000000,38747,38749,56,0.00132198,0.00269213,0.00169849,0.00000077,0.00043738,0.01413853
1773324750.14196181,0.01686188,6091,0.00055563,0.01107365,0,0.00000000,38749,38752,46,0.00151419,0.00218677,0.00178993,0.00000076,0.00044418,0.01342270
1773324750.24261355,0.05146996,6093,0.00056888,0.04113042,0,0.00000000,38752,38752,52,0.00081869,0.00376352,0.00234729,0.00000379,0.00132650,0.04541710
1773324750.34268475,0.04091159,6059,0.00042107,0.03179394,0,0.00000000,38752,38754,48,0.00091202,0.00244714,0.00303835,0.00000400,0.00129482,0.03462864
1773324750.44258428,0.03149660,6057,0.00038581,0.02299094,0,0.00000000,38754,38755,41,0.00119140,0.00256822,0.00221142,0.00000283,0.00104639,0.02597213
1773324750.54158783,0.01615877,6063,0.00014605,0.01165565,0,0.00000000,38755,38767,50,0.00113895,0.00135215,0.00149880,0.00000278,0.00069391,0.01313740
1773324750.64238334,0.01780542,6089,0.00017033,0.01311860,0,0.00000000,38767,38764,45,0.00226715,0.00160598,0.00176549,0.00000064,0.00035979,0.01487319
1773324750.74235654,0.02998539,6086,0.00014273,0.02447988,0,0.00000000,38764,38759,51,0.00206019,0.00176654,0.00172123,0.00000215,0.00078170,0.02641741
1773324750.84248233,0.01605734,6044,0.00024258,0.01145138,0,0.00000000,38759,38752,47,0.00218054,0.00168129,0.00120412,0.00000078,0.00034754,0.01330594
1773324750.94225359,0.01613985,6071,0.00015846,0.01166403,0,0.00000000,38752,38744,47,0.00240714,0.00171214,0.00138397,0.00000067,0.00038205,0.01349616
1773324751.04220843,0.01625579,6077,0.00014259,0.01104255,0,0.00000000,38744,38747,44,0.00083817,0.00172698,0.00219959,0.00000139,0.00042785,0.01290243
1773324751.14235330,0.01412823,6056,0.00015059,0.01004714,0,0.00000000,38747,38754,54,0.00169425,0.00168370,0.00123349,0.00000109,0.00034093,0.01185241
1773324751.24212694,0.03154284,6058,0.00018127,0.02294131,0,0.00000000,38754,38757,44,0.00078545,0.00296811,0.00184910,0.00000248,0.00084728,0.02628680
1773324751.34199357,0.03260194,6034,0.00054994,0.02352790,0,0.00000000,38757,38753,48,0.00079808,0.00343165,0.00217927,0.00000343,0.00082433,0.02740729
1773324751.44238138,0.02288052,6079,0.00051096,0.01505765,0,0.00000000,38753,38751,47,0.00160948,0.00237686,0.00209233,0.00000406,0.00101307,0.01773673
1773324751.54180241,0.03015093,6081,0.00031115,0.02152460,0,0.00000000,38751,38749,38,0.00090859,0.00316051,0.00222328,0.00000283,0.00092562,0.02513256
1773324751.64181304,0.01730712,6077,0.00015384,0.01203470,0,0.00000000,38749,38760,40,0.00190064,0.00166874,0.00226217,0.00000075,0.00038982,0.01383066
1773324751.74176502,0.02212786,6055,0.00024497,0.01496385,0,0.00000000,38760,38758,49,0.00155515,0.00206926,0.00304683,0.00000374,0.00079695,0.01724354
1773324751.84165454,0.01486334,6097,0.00009643,0.01092927,0,0.00000000,38758,38761,34,0.00103660,0.00162640,0.00119628,0.00000062,0.00037192,0.01268992
1773324751.94162893,0.01550556,6111,0.00013860,0.01131034,0,0.00000000,38761,38770,48,0.00183440,0.00168058,0.00121293,0.00000088,0.00038106,0.01310812
1773324752.04162860,0.03010323,6093,0.00055466,0.02143809,0,0.00000000,38770,38778,48,0.00081735,0.00317047,0.00209563,0.00000255,0.00077890,0.02505403
1773324752.14160347,0.02425597,6142,0.00053430,0.01598252,0,0.00000000,38778,38787,49,0.00252456,0.00266337,0.00226550,0.00000266,0.00091958,0.01905640
1773324752.24215746,0.03228342,6112,0.00019205,0.02382433,0,0.00000000,38787,38795,54,0.00092443,0.00298240,0.00210719,0.00000276,0.00093786,0.02734375
1773324752.34206176,0.03466454,6117,0.00055023,0.02488132,0,0.00000000,38795,38800,50,0.00081358,0.00332824,0.00202193,0.00000288,0.00115293,0.02873892
1773324752.44298744,0.03841881,6099,0.00059217,0.02841461,0,0.00000000,38800,38805,51,0.00091808,0.00305658,0.00252217,0.00000484,0.00100824,0.03191699
1773324752.54300046,0.02984660,6085,0.00014126,0.02385321,0,0.00000000,38805,38808,42,0.00077246,0.00232733,0.00185088,0.00000269,0.00068905,0.02649635
1773324752.64185905,0.01950417,6123,0.00025743,0.01302612,0,0.00000000,38808,38738,42,0.00221796,0.00213108,0.00190124,0.00000078,0.00048686,0.01532053
1773324752.74272442,0.02874639,6086,0.00017711,0.02124232,0,0.00000000,38738,38748,44,0.00191698,0.00334634,0.00187466,0.00000278,0.00079868,0.02497965
1773324752.84276271,0.01476203,6087,0.00018443,0.01120478,0,0.00000000,38748,38738,52,0.00143606,0.00131710,0.00112603,0.00000118,0.00031643,0.01264008
1773324752.94165611,0.01394753,6100,0.00015935,0.00999167,0,0.00000000,38738,38751,56,0.00126658,0.00157006,0.00116013,0.00000059,0.00036022,0.01169088
1773324753.04255724,0.01286189,6105,0.00011238,0.00932733,0,0.00000000,38751,38757,50,0.00158559,0.00120803,0.00116158,0.00000092,0.00035802,0.01062917
1773324753.14256692,0.01494135,6093,0.00010764,0.01005006,0,0.00000000,38757,38757,48,0.00165903,0.00162212,0.00209590,0.00000066,0.00036752,0.01178822
1773324753.24249625,0.02682099,6115,0.00057251,0.01822284,0,0.00000000,38757,38764,59,0.00087675,0.00297703,0.00188060,0.00000232,0.00085269,0.02156385
1773324753.34325719,0.03228079,6034,0.00048764,0.02352981,0,0.00000000,38764,38774,50,0.00085724,0.00313243,0.00221657,0.00000475,0.00074574,0.02707691
1773324753.44245291,0.02940491,6095,0.00065729,0.02039150,0,0.00000000,38774,38772,52,0.00086447,0.00309263,0.00198201,0.00000500,0.00123129,0.02388587
1773324753.54262304,0.03044728,6100,0.00018114,0.02373470,0,0.00000000,38772,38779,53,0.00154053,0.00225326,0.00221250,0.00000305,0.00100712,0.02624350
1773324753.64244199,0.01594912,6035,0.00015046,0.01191095,0,0.00000000,38779,38786,57,0.00183802,0.00152739,0.00127924,0.00000649,0.00035500,0.01359813
1773324753.74222422,0.01722803,6111,0.00011251,0.01190347,0,0.00000000,38786,38790,42,0.00196013,0.00164533,0.00181092,0.00000396,0.00088685,0.01370898
1773324753.84213495,0.01420748,6078,0.00014347,0.01017906,0,0.00000000,38790,38793,55,0.00160419,0.00164512,0.00123720,0.00000081,0.00035119,0.01194779
1773324753.94201779,0.01624705,6136,0.00013168,0.01225695,0,0.00000000,38793,38795,52,0.00212345,0.00160559,0.00113022,0.00000049,0.00041009,0.01398574
1773324754.04200602,0.01430263,6102,0.00012884,0.01026213,0,0.00000000,38795,38794,56,0.00092972,0.00169298,0.00118234,0.00000061,0.00038754,0.01208670
1773324754.14200163,0.01480532,6112,0.00011846,0.01008042,0,0.00000000,38794,38788,52,0.00129997,0.00158164,0.00196547,0.00000074,0.00036554,0.01180521
1773324754.24197316,0.03135177,6040,0.00050917,0.02192511,0,0.00000000,38788,38782,51,0.00090431,0.00307342,0.00278707,0.00000480,0.00084007,0.02541669
1773324754.34192801,0.03049257,6130,0.00063316,0.02170949,0,0.00000000,38782,38745,40,0.00081280,0.00299562,0.00211488,0.00000305,0.00077363,0.02515760
1773324754.44173908,0.02685104,6097,0.00048432,0.01827394,0,0.00000000,38745,38751,50,0.00083920,0.00289763,0.00216245,0.00000314,0.00090253,0.02154014
1773324754.54169440,0.03017024,6087,0.00056955,0.02113108,0,0.00000000,38751,38756,48,0.00082495,0.00311741,0.00209009,0.00000526,0.00089547,0.02464361
1773324754.64155436,0.01660726,6109,0.00010167,0.01243644,0,0.00000000,38756,38764,39,0.00277886,0.00152513,0.00148825,0.00000131,0.00032581,0.01410478
1773324754.74167824,0.02287504,6097,0.00017605,0.01679019,0,0.00000000,38764,38774,61,0.00221648,0.00216542,0.00199060,0.00000277,0.00078071,0.01922511
1773324754.84170222,0.01466847,6126,0.00012837,0.01074045,0,0.00000000,38774,38786,49,0.00139553,0.00156766,0.00124669,0.00000066,0.00034588,0.01242765
1773324754.94206667,0.01551626,6107,0.00014132,0.01004782,0,0.00000000,38786,38789,51,0.00222649,0.00213500,0.00188103,0.00000069,0.00051401,0.01231076
1773324755.04176140,0.01460890,6118,0.00013752,0.00979589,0,0.00000000,38789,38786,53,0.00081546,0.00151909,0.00210012,0.00000110,0.00036731,0.01143867
1773324755.14286423,0.01358174,6139,0.00011560,0.00995323,0,0.00000000,38786,38782,54,0.00141921,0.00124749,0.00124293,0.00000088,0.00036681,0.01132941
1773324755.24281335,0.02846824,6129,0.00069900,0.02102797,0,0.00000000,38782,38796,60,0.00080896,0.00310631,0.00125470,0.00000058,0.00037240,0.02453354
1773324755.34277630,0.03422998,6105,0.00040707,0.02504239,0,0.00000000,38796,38797,44,0.00130278,0.00309679,0.00262582,0.00000444,0.00099606,0.02855515
1773324755.44280434,0.03055816,6094,0.00056515,0.02239165,0,0.00000000,38797,38798,45,0.00156545,0.00289794,0.00156086,0.00000282,0.00085436,0.02571474
1773324755.54263759,0.02305073,6120,0.00017452,0.01696483,0,0.00000000,38798,38778,43,0.00079544,0.00221172,0.00197573,0.00000292,0.00083296,0.01934644
1773324755.64260364,0.01421544,6119,0.00008776,0.01070844,0,0.00000000,38778,38786,41,0.00158558,0.00115798,0.00121096,0.00000075,0.00038854,0.01196694
1773324755.74258780,0.01634700,6107,0.00034191,0.01154784,0,0.00000000,38786,38795,65,0.00141186,0.00167296,0.00167646,0.00000070,0.00033637,0.01335423
1773324755.84255958,0.01535768,6093,0.00020209,0.01101265,0,0.00000000,38795,38798,56,0.00154871,0.00162636,0.00116159,0.00000076,0.00034439,0.01279668
1773324755.94252753,0.01916062,6077,0.00010552,0.01391340,0,0.00000000,38798,38805,47,0.00238552,0.00200622,0.00182249,0.00000090,0.00051620,0.01607149
1773324756.04236674,0.01530749,6083,0.00015409,0.00995673,0,0.00000000,38805,38808,54,0.00084910,0.00210124,0.00183504,0.00000063,0.00051153,0.01220271
1773324756.14239693,0.01527774,6116,0.00014876,0.00994529,0,0.00000000,38808,38818,55,0.00086814,0.00211633,0.00180974,0.00000079,0.00050777,0.01220605
1773324756.24234128,0.02805093,6056,0.00046596,0.01982311,0,0.00000000,38818,38829,53,0.00089990,0.00295829,0.00197007,0.00000335,0.00067640,0.02318129
1773324756.34216499,0.03187959,6076,0.00055279,0.02134177,0,0.00000000,38829,38828,53,0.00199774,0.00316906,0.00256106,0.00000238,0.00076042,0.02494118
1773324756.44218445,0.02874406,6096,0.00018945,0.02176589,0,0.00000000,38828,38824,50,0.00129972,0.00282477,0.00201284,0.00000528,0.00094144,0.02485481
1773324756.54211307,0.03273488,6106,0.00060973,0.02371795,0,0.00000000,38824,38830,55,0.00117056,0.00320583,0.00222397,0.00000352,0.00085209,0.02735976
1773324756.64198232,0.02016055,5971,0.00016564,0.01415498,0,0.00000000,38830,38828,52,0.00145366,0.00165037,0.00232891,0.00000451,0.00088497,0.01594520
1773324756.74180603,0.03200374,6274,0.00053439,0.02333368,0,0.00000000,38828,38831,52,0.00156770,0.00281206,0.00202027,0.00000394,0.00092114,0.02656467
1773324756.84189773,0.01572573,6066,0.00013523,0.01191090,0,0.00000000,38831,38835,48,0.00169338,0.00143975,0.00118439,0.00000051,0.00032711,0.01347211
1773324756.94174218,0.01380858,6123,0.00015726,0.00989792,0,0.00000000,38835,38847,65,0.00098887,0.00152943,0.00121892,0.00000088,0.00036298,0.01154729
1773324757.04166198,0.01548515,6149,0.00013830,0.00966570,0,0.00000000,38847,38854,47,0.00210829,0.00204450,0.00224758,0.00000059,0.00059486,0.01185591
1773324757.14160419,0.01351825,6126,0.00010276,0.00975418,0,0.00000000,38854,38859,49,0.00146153,0.00150789,0.00115026,0.00000054,0.00034289,0.01139478
1773324757.24164867,0.02436660,6110,0.00057191,0.01707443,0,0.00000000,38859,38865,55,0.00081030,0.00291566,0.00121952,0.00000062,0.00032963,0.02036429
1773324757.34158874,0.02783466,6139,0.00043925,0.01985381,0,0.00000000,38865,38871,44,0.00083436,0.00289050,0.00194694,0.00000302,0.00073091,0.02320668
1773324757.44175792,0.02989820,6094,0.00056353,0.02160028,0,0.00000000,38871,38869,54,0.00151289,0.00307878,0.00160895,0.00000268,0.00071284,0.02517007
1773324757.54196739,0.03541820,6121,0.00069028,0.02533128,0,0.00000000,38869,38879,63,0.00082103,0.00292918,0.00216426,0.00000341,0.00092104,0.02874206
1773324757.64201307,0.02643837,6103,0.00011646,0.01928511,0,0.00000000,38879,38880,44,0.00081383,0.00217900,0.00276910,0.00000291,0.00095198,0.02172564
1773324757.74187589,0.03106524,6071,0.00055858,0.02231014,0,0.00000000,38880,38878,54,0.00192396,0.00254928,0.00247869,0.00000895,0.00125124,0.02526715
1773324757.84181190,0.02879969,6117,0.00056639,0.02022193,0,0.00000000,38878,38884,51,0.00157345,0.00301732,0.00194769,0.00000313,0.00080518,0.02368493
1773324757.94270015,0.02981204,6123,0.00044898,0.02090623,0,0.00000000,38884,38881,46,0.00234663,0.00284767,0.00273919,0.00000460,0.00085957,0.02417480
1773324758.04285026,0.03035163,6079,0.00051567,0.02173712,0,0.00000000,38881,38862,47,0.00186366,0.00301260,0.00215421,0.00000194,0.00080950,0.02517029
1773324758.14276481,0.02763977,6113,0.00046693,0.02009580,0,0.00000000,38862,38865,45,0.00189863,0.00291507,0.00133431,0.00000266,0.00078356,0.02340575
1773324758.24258351,0.03681355,6118,0.00061998,0.02901114,0,0.00000000,38865,38867,50,0.00174222,0.00292482,0.00197359,0.00000088,0.00046166,0.03232148
1773324758.34254909,0.03159327,6107,0.00050062,0.02343102,0,0.00000000,38867,38854,44,0.00273514,0.00272697,0.00195182,0.00000305,0.00095190,0.02652693
1773324758.44259405,0.03263505,6129,0.00063058,0.02382140,0,0.00000000,38854,38858,66,0.00185096,0.00291412,0.00229162,0.00000373,0.00092467,0.02715571
1773324758.54254794,0.01882878,6110,0.00020903,0.01425407,0,0.00000000,38858,38825,53,0.00172615,0.00170904,0.00146778,0.00000115,0.00046217,0.01608492
1773324758.64243031,0.01623921,6125,0.00017524,0.01177771,0,0.00000000,38825,38830,44,0.00118944,0.00166479,0.00115896,0.00000087,0.00035970,0.01365502
1773324758.74243045,0.01573967,6137,0.00014046,0.01174902,0,0.00000000,38830,38838,61,0.00160265,0.00151334,0.00121072,0.00000048,0.00038090,0.01338904
1773324758.84244752,0.01521620,6114,0.00019790,0.01135891,0,0.00000000,38838,38825,61,0.00134452,0.00132408,0.00123505,0.00000114,0.00039862,0.01283279
1773324758.94225860,0.01559950,6168,0.00012169,0.01157663,0,0.00000000,38825,38824,46,0.00158858,0.00153807,0.00127685,0.00000072,0.00041607,0.01322691
1773324759.04223633,0.01514205,6113,0.00014757,0.01145457,0,0.00000000,38824,38803,52,0.00080777,0.00114293,0.00131426,0.00000056,0.00035242,0.01271040
1773324759.14206624,0.01408698,6127,0.00011275,0.01019190,0,0.00000000,38803,38796,48,0.00084329,0.00151851,0.00126143,0.00000071,0.00035954,0.01183732
1773324759.24203873,0.03153582,6145,0.00054998,0.02317581,0,0.00000000,38796,38804,53,0.00111688,0.00281838,0.00191262,0.00000250,0.00098226,0.02641233
1773324759.34200025,0.01534732,6120,0.00012878,0.01026124,0,0.00000000,38804,38807,52,0.00088494,0.00156085,0.00229963,0.00000076,0.00039407,0.01194486
1773324759.44182968,0.01319231,6150,0.00012367,0.00947140,0,0.00000000,38807,38821,58,0.00091610,0.00118628,0.00133894,0.00000079,0.00039126,0.01075481
1773324759.54178953,0.01555851,6101,0.00017550,0.01156511,0,0.00000000,38821,38835,58,0.00087586,0.00151544,0.00131766,0.00000065,0.00035333,0.01320039
1773324759.64206243,0.01360398,6128,0.00012392,0.00977659,0,0.00000000,38835,38846,63,0.00148916,0.00153509,0.00114287,0.00000059,0.00035862,0.01142978
1773324759.74167705,0.01378553,6139,0.00011745,0.00984421,0,0.00000000,38846,38857,52,0.00163385,0.00152532,0.00125636,0.00000109,0.00036890,0.01149731
1773324759.84164381,0.02486885,6121,0.00079237,0.01762745,0,0.00000000,38857,38846,50,0.00091526,0.00279437,0.00119667,0.00000071,0.00033879,0.02080957
1773324759.94161963,0.01526557,6090,0.00012637,0.01144757,0,0.00000000,38846,38860,59,0.00079570,0.00150294,0.00117267,0.00000059,0.00034889,0.01306445
1773324760.04175687,0.01523707,6167,0.00015559,0.01148957,0,0.00000000,38860,38854,57,0.00076819,0.00145526,0.00113253,0.00000059,0.00031483,0.01309074
1773324760.14216876,0.01554807,6123,0.00012550,0.01167836,0,0.00000000,38854,38856,56,0.00078605,0.00149583,0.00118271,0.00000066,0.00040948,0.01329508
1773324760.24200821,0.01415417,6125,0.00012670,0.01025902,0,0.00000000,38856,38856,57,0.00083181,0.00150994,0.00128766,0.00000073,0.00035155,0.01188743
1773324760.34207582,0.03155203,6153,0.00058340,0.02228502,0,0.00000000,38856,38857,55,0.00081630,0.00294711,0.00247551,0.00002442,0.00099264,0.02565884
1773324760.44198227,0.02969086,6147,0.00068037,0.02143677,0,0.00000000,38857,38863,59,0.00078199,0.00250479,0.00164240,0.00000305,0.00097849,0.02429903
1773324760.54191208,0.03176923,6141,0.00059786,0.02303993,0,0.00000000,38863,38869,52,0.00080764,0.00256345,0.00236483,0.00000448,0.00108103,0.02597275
1773324760.64284682,0.01708561,6152,0.00011305,0.01239646,0,0.00000000,38869,38877,47,0.00088169,0.00166074,0.00146867,0.00000134,0.00037953,0.01426815
1773324760.74284744,0.01566381,6082,0.00014731,0.01160880,0,0.00000000,38877,38884,48,0.00262915,0.00158208,0.00119192,0.00000085,0.00039543,0.01333343
1773324760.84274364,0.01493965,6113,0.00012559,0.01122784,0,0.00000000,38884,38894,58,0.00233560,0.00130183,0.00121064,0.00000079,0.00040718,0.01270153
1773324760.94275641,0.01671986,6075,0.00013876,0.01183081,0,0.00000000,38894,38895,55,0.00260541,0.00120055,0.00201636,0.00000066,0.00076735,0.01317717
1773324761.04259062,0.01397996,6131,0.00013819,0.01002830,0,0.00000000,38895,38889,54,0.00087679,0.00154592,0.00123889,0.00000097,0.00037269,0.01169108
1773324761.14255667,0.01653468,6099,0.00026049,0.01112209,0,0.00000000,38889,38888,49,0.00099506,0.00176658,0.00216190,0.00000072,0.00038360,0.01302528
1773324761.24253559,0.03068887,6144,0.00065783,0.02251898,0,0.00000000,38888,38892,53,0.00115830,0.00263379,0.00195181,0.00000348,0.00083036,0.02552343
1773324761.34247732,0.03410824,6112,0.00046143,0.02518314,0,0.00000000,38892,38884,44,0.00094844,0.00232745,0.00264768,0.00000267,0.00125913,0.02785006
1773324761.44256401,0.03237480,6121,0.00046489,0.02352816,0,0.00000000,38884,38896,47,0.00093873,0.00235374,0.00295421,0.00003383,0.00116552,0.02626406
1773324761.54254723,0.03167103,6052,0.00034700,0.02318614,0,0.00000000,38896,38899,38,0.00089071,0.00226539,0.00247839,0.00000298,0.00072604,0.02578917
1773324761.64233589,0.02241000,6106,0.00017389,0.01600802,0,0.00000000,38899,38886,60,0.00137663,0.00137888,0.00322999,0.00000322,0.00076306,0.01753203
1773324761.74233055,0.02726127,6121,0.00053674,0.01989463,0,0.00000000,38886,38886,43,0.00163607,0.00227872,0.00159627,0.00000196,0.00074466,0.02255265
1773324761.84229851,0.01514013,6090,0.00011157,0.01153912,0,0.00000000,38886,38891,45,0.00205835,0.00125548,0.00122351,0.00000716,0.00035864,0.01291830
