time_stamp, total time, scan point size, incremental time, match time, delete size, delete time, tree size st, tree size end, add point size, preprocess time, solve time, imu proc time, fov seg time, downsample time, iekf total time
1773322783.76499486,0.05415208,18563,0.00207289,0.04294263,0,0.00000000,122415,122487,183,0.00057972,0.00099033,0.00372406,0.00000232,0.00192774,0.04407953
1773322783.86481214,0.03163226,18712,0.00126474,0.02491620,0,0.00000000,122487,122516,260,0.00052222,0.00069824,0.00265821,0.00000118,0.00104618,0.02566492
1773322783.96511006,0.03040749,18525,0.00150932,0.02299501,0,0.00000000,122516,122491,257,0.00070620,0.00076669,0.00272615,0.00000500,0.00100879,0.02382354
1773322784.06477809,0.02723650,18621,0.00092241,0.02088079,0,0.00000000,122491,122501,199,0.00161492,0.00076444,0.00275870,0.00000098,0.00099081,0.02169701
1773322784.16475725,0.02966944,18727,0.00123530,0.02072224,0,0.00000000,122501,122434,236,0.00054893,0.00075162,0.00488075,0.00000064,0.00114875,0.02152232
1773322784.26592278,0.02986103,18489,0.00131766,0.02180343,0,0.00000000,122434,122487,242,0.00064686,0.00081126,0.00391705,0.00000123,0.00097951,0.02267328
1773322784.36479926,0.08100200,18521,0.00384014,0.06292105,0,0.00000000,122487,122537,298,0.00051613,0.00130306,0.00656294,0.00000410,0.00354224,0.06440396
1773322784.46425080,0.06438835,18762,0.00481184,0.04500360,0,0.00000000,122537,122623,231,0.00067205,0.00164930,0.00617111,0.00000350,0.00285235,0.04693480
1773322784.56481481,0.03922895,18626,0.00177573,0.02398028,0,0.00000000,122623,122688,207,0.00103572,0.00106628,0.00852199,0.00001103,0.00244188,0.02513875
1773322784.66484094,0.02923936,18581,0.00087138,0.02341593,0,0.00000000,122688,122705,190,0.00059521,0.00058311,0.00251748,0.00000108,0.00104488,0.02404912
1773322784.76486754,0.03083452,18596,0.00148102,0.02386806,0,0.00000000,122705,122480,262,0.00288212,0.00061254,0.00250796,0.00000078,0.00098719,0.02453909
1773322784.86485624,0.05522672,18584,0.00149372,0.04316369,0,0.00000000,122480,122543,284,0.00246050,0.00113697,0.00535153,0.00000383,0.00283139,0.04442107
1773322784.96485734,0.03775836,18583,0.00141235,0.02643288,0,0.00000000,122543,122584,296,0.00185985,0.00075117,0.00313109,0.00000059,0.00110141,0.02724016
1773322785.06497145,0.03468853,18594,0.00212319,0.02334401,0,0.00000000,122584,122613,227,0.00047016,0.00115791,0.00455959,0.00000128,0.00159798,0.02460696
1773322785.16575646,0.03209140,18600,0.00167545,0.02211061,0,0.00000000,122613,122536,247,0.00049689,0.00111821,0.00442275,0.00000117,0.00160353,0.02328683
1773322785.26577950,0.03494198,18460,0.00197326,0.02319228,0,0.00000000,122536,122649,336,0.00207998,0.00153199,0.00529193,0.00000144,0.00175612,0.02482476
1773322785.36463523,0.03342110,18607,0.00165761,0.02458351,0,0.00000000,122649,122721,288,0.00068344,0.00086109,0.00410171,0.00000086,0.00112310,0.02550087
1773322785.46478128,0.02928938,18523,0.00115805,0.02154801,0,0.00000000,122721,122847,284,0.00093635,0.00075478,0.00368901,0.00000090,0.00116818,0.02235624
1773322785.56570983,0.02989890,18545,0.00204384,0.02171816,0,0.00000000,122847,122902,306,0.00081220,0.00101139,0.00293478,0.00000069,0.00116268,0.02279181
1773322785.66482925,0.02935477,18533,0.00139409,0.02245230,0,0.00000000,122902,122979,298,0.00105229,0.00082524,0.00265732,0.00000077,0.00101554,0.02333665
1773322785.76571822,0.04585093,18459,0.00244821,0.03261101,0,0.00000000,122979,122833,252,0.00101185,0.00082379,0.00616597,0.00000355,0.00254415,0.03349968
1773322785.86469483,0.05018603,18565,0.00322433,0.03773223,0,0.00000000,122833,122904,239,0.00059469,0.00129417,0.00393313,0.00000121,0.00124776,0.03918201
1773322785.96473575,0.03491596,18520,0.00101126,0.02611781,0,0.00000000,122904,122915,197,0.00056856,0.00080506,0.00471861,0.00000068,0.00104092,0.02698520
1773322786.06466889,0.03184110,18536,0.00112115,0.02506486,0,0.00000000,122915,122939,218,0.00073564,0.00081123,0.00277366,0.00000071,0.00103971,0.02593456
1773322786.16464543,0.02918720,18572,0.00112963,0.02193258,0,0.00000000,122939,122987,231,0.00240884,0.00089327,0.00298512,0.00000119,0.00101880,0.02288885
1773322786.26558995,0.03610748,18573,0.00103339,0.02640410,0,0.00000000,122987,123000,204,0.00108379,0.00085524,0.00543200,0.00000075,0.00121526,0.02732229
1773322786.36465788,0.02740585,18647,0.00102087,0.02105531,0,0.00000000,123000,122832,201,0.00080003,0.00077325,0.00264971,0.00000095,0.00099525,0.02187768
1773322786.46559334,0.03167296,18608,0.00116348,0.02447114,0,0.00000000,122832,122867,230,0.00084598,0.00083171,0.00293722,0.00000073,0.00117463,0.02535818
1773322786.56561971,0.02809957,18631,0.00128566,0.02129881,0,0.00000000,122867,122993,291,0.00081731,0.00076204,0.00278555,0.00000121,0.00097159,0.02211152
1773322786.66627669,0.04994664,18587,0.00369199,0.03826748,0,0.00000000,122993,123109,249,0.00115781,0.00103068,0.00302552,0.00000086,0.00118370,0.03942360
1773322786.76558304,0.03234384,18575,0.00214712,0.02265229,0,0.00000000,123109,123164,279,0.00048397,0.00089612,0.00372350,0.00000087,0.00104558,0.02365988
1773322786.86566162,0.04493235,18443,0.00330014,0.03172703,0,0.00000000,123164,123141,476,0.00049129,0.00076923,0.00479309,0.00000362,0.00307483,0.03255348
1773322786.96449995,0.04041429,18502,0.00281799,0.02899751,0,0.00000000,123141,123273,632,0.00052852,0.00072561,0.00530500,0.00000130,0.00131167,0.02977433
1773322787.06452489,0.03613683,18491,0.00145332,0.02775384,0,0.00000000,123273,123330,276,0.00049935,0.00070836,0.00347763,0.00000345,0.00154383,0.02851424
1773322787.16450739,0.03428237,18496,0.00107403,0.02562638,0,0.00000000,123330,123403,222,0.00071832,0.00072102,0.00437238,0.00000134,0.00143865,0.02639537
1773322787.26546383,0.03082350,18405,0.00104806,0.02356082,0,0.00000000,123403,123457,202,0.00228129,0.00069175,0.00335830,0.00000101,0.00111279,0.02429998
1773322787.36551142,0.02901527,18391,0.00116724,0.02239563,0,0.00000000,123457,123442,188,0.00062666,0.00069820,0.00271513,0.00000091,0.00103620,0.02314558
1773322787.46545362,0.04297989,18398,0.00292192,0.03143496,0,0.00000000,123442,123472,180,0.00110649,0.00098630,0.00307668,0.00000131,0.00135868,0.03253303
1773322787.56544304,0.05102562,18361,0.00126863,0.03986571,0,0.00000000,123472,123522,217,0.00058952,0.00067867,0.00464021,0.00000588,0.00253190,0.04059949
1773322787.66442037,0.03916755,18380,0.00204900,0.03047796,0,0.00000000,123522,123631,346,0.00065798,0.00079276,0.00274230,0.00000076,0.00106419,0.03136425
1773322787.76440454,0.04876873,18429,0.00168211,0.03519495,0,0.00000000,123631,123657,343,0.00067695,0.00090861,0.00588818,0.00000360,0.00372366,0.03617675
1773322787.86442709,0.03716022,18389,0.00144377,0.02982704,0,0.00000000,123657,123767,300,0.00043868,0.00092700,0.00266261,0.00000081,0.00112638,0.03082778
1773322787.96440578,0.03618672,18449,0.00211925,0.02767246,0,0.00000000,123767,123618,370,0.00241569,0.00083597,0.00308012,0.00000120,0.00124170,0.02856948
1773322788.06540346,0.04113293,18507,0.00180206,0.03328070,0,0.00000000,123618,123740,331,0.00048878,0.00072123,0.00287792,0.00000100,0.00119995,0.03406207
1773322788.16536021,0.03396118,18504,0.00147459,0.02692499,0,0.00000000,123740,123813,296,0.00182624,0.00072756,0.00266518,0.00000065,0.00108004,0.02770271
1773322788.26543307,0.03190205,18521,0.00162084,0.02455582,0,0.00000000,123813,123869,288,0.00056517,0.00067190,0.00276879,0.00000060,0.00102337,0.02528705
1773322788.36537218,0.07820644,18430,0.00355047,0.06124419,0,0.00000000,123869,123893,210,0.00085069,0.00119864,0.00646331,0.00000259,0.00265406,0.06258938
1773322788.46531677,0.06866427,18541,0.00102015,0.05674367,0,0.00000000,123893,123963,182,0.00121270,0.00108281,0.00559480,0.00000526,0.00275191,0.05805465
1773322788.56532502,0.03558378,18523,0.00098441,0.02769479,0,0.00000000,123963,124007,176,0.00058292,0.00064250,0.00308364,0.00000205,0.00208945,0.02838114
1773322788.66612053,0.03481902,18531,0.00094837,0.02792339,0,0.00000000,124007,124027,165,0.00051673,0.00068882,0.00293574,0.00000082,0.00118867,0.02865770
1773322788.76534486,0.03767363,18521,0.00123477,0.02940354,0,0.00000000,124027,124002,188,0.00167963,0.00085155,0.00320216,0.00000083,0.00173714,0.03033766
1773322788.86581755,0.05053639,18522,0.00092867,0.03735709,0,0.00000000,124002,124024,156,0.00168745,0.00069233,0.00693127,0.00000339,0.00321975,0.03810355
1773322788.96539569,0.04243941,18511,0.00086519,0.03612649,0,0.00000000,124024,124075,144,0.00052511,0.00068534,0.00260437,0.00000049,0.00101818,0.03685846
1773322789.06543112,0.03809950,18551,0.00097119,0.02881015,0,0.00000000,124075,124110,143,0.00053247,0.00097543,0.00428651,0.00000135,0.00181998,0.02985635
1773322789.16539264,0.03576828,18472,0.00058306,0.02761418,0,0.00000000,124110,124153,113,0.00057855,0.00079948,0.00397689,0.00000093,0.00151373,0.02845890
1773322789.26527524,0.03705904,18554,0.00073456,0.02842744,0,0.00000000,124153,124207,126,0.00163345,0.00071660,0.00478367,0.00000069,0.00120994,0.02919388
1773322789.36533904,0.03190961,18530,0.00072467,0.02434385,0,0.00000000,124207,124159,113,0.00062797,0.00065687,0.00399436,0.00000108,0.00102956,0.02504714
1773322789.46539402,0.03178671,18488,0.00056448,0.02522458,0,0.00000000,124159,124228,104,0.00108389,0.00068781,0.00303713,0.00000125,0.00098984,0.02595583
1773322789.56540823,0.03228111,18365,0.00084067,0.02521311,0,0.00000000,124228,124176,113,0.00083956,0.00066463,0.00316147,0.00000109,0.00134045,0.02592246
1773322789.66611195,0.03446838,18393,0.00196491,0.02565263,0,0.00000000,124176,124209,104,0.00103988,0.00067050,0.00257760,0.00000060,0.00103151,0.02638927
1773322789.76527715,0.03837909,18427,0.00069265,0.03240705,0,0.00000000,124209,124233,124,0.00110170,0.00058395,0.00270843,0.00000082,0.00098003,0.03303828
1773322789.86530304,0.05553378,18439,0.00088868,0.04461556,0,0.00000000,124233,124206,123,0.00071822,0.00084777,0.00492140,0.00000457,0.00298754,0.04555728
1773322789.96533990,0.03606323,18372,0.00064298,0.02984255,0,0.00000000,124206,124246,107,0.00061086,0.00066457,0.00267867,0.00000062,0.00106802,0.03055191
1773322790.06518579,0.03789520,18539,0.00107227,0.03028341,0,0.00000000,124246,124280,135,0.00046143,0.00087898,0.00275449,0.00000092,0.00118719,0.03126463
1773322790.16532254,0.03196637,18378,0.00096977,0.02493791,0,0.00000000,124280,124318,128,0.00062263,0.00097234,0.00269411,0.00000113,0.00109291,0.02596357
1773322790.26523399,0.03603501,18418,0.00067371,0.02930081,0,0.00000000,124318,124351,118,0.00158295,0.00068158,0.00256989,0.00000063,0.00102294,0.03003715
1773322790.36523819,0.03201657,18419,0.00065267,0.02462724,0,0.00000000,124351,124379,120,0.00060196,0.00068221,0.00347220,0.00000127,0.00146979,0.02535737
1773322790.46520114,0.03613217,18451,0.00055510,0.02928169,0,0.00000000,124379,124432,107,0.00061902,0.00086898,0.00303368,0.00000074,0.00122215,0.03020401
1773322790.56523514,0.03329255,18336,0.00133723,0.02599082,0,0.00000000,124432,124261,129,0.00057357,0.00075295,0.00288490,0.00000067,0.00117196,0.02680700
1773322790.66598892,0.05893269,18427,0.00151692,0.04250848,0,0.00000000,124261,124233,128,0.00058410,0.00134347,0.00772346,0.00000689,0.00416796,0.04400593
1773322790.76510906,0.03935390,18445,0.00086114,0.03024300,0,0.00000000,124233,124315,149,0.00068033,0.00107068,0.00389519,0.00000294,0.00187472,0.03140377
1773322790.86521816,0.03791170,18367,0.00126586,0.02799049,0,0.00000000,124315,124355,136,0.00058350,0.00104387,0.00437456,0.00000085,0.00154212,0.02911081
1773322790.96504188,0.03769427,18470,0.00098773,0.02754322,0,0.00000000,124355,124402,132,0.00063671,0.00114774,0.00478864,0.00000107,0.00184113,0.02876463
1773322791.06507730,0.03613562,18490,0.00082546,0.02976974,0,0.00000000,124402,124427,151,0.00271295,0.00069033,0.00264882,0.00000164,0.00100089,0.03050737
1773322791.16513777,0.03736667,18418,0.00114738,0.03039726,0,0.00000000,124427,124405,167,0.00093639,0.00066066,0.00280418,0.00000075,0.00097392,0.03110246
1773322791.26501727,0.03352100,18470,0.00121570,0.02668413,0,0.00000000,124405,124454,186,0.00130409,0.00075271,0.00264881,0.00000112,0.00099915,0.02749049
1773322791.36499262,0.06303283,18486,0.00338160,0.05183499,0,0.00000000,124454,124529,239,0.00093872,0.00124271,0.00270350,0.00000083,0.00099659,0.05324505
1773322791.46501422,0.07634199,18514,0.00124172,0.06402214,0,0.00000000,124529,124558,227,0.00084171,0.00130610,0.00488643,0.00000107,0.00133509,0.06555511
1773322791.56506038,0.04149979,18546,0.00172727,0.03201458,0,0.00000000,124060,124118,271,0.00051528,0.00076750,0.00390861,0.00000080,0.00143225,0.03284203
1773322791.66587377,0.04005791,18543,0.00280198,0.02895243,0,0.00000000,124118,124089,302,0.00061561,0.00078353,0.00277291,0.00000119,0.00157229,0.02984341
1773322791.76508379,0.06786907,18458,0.00192595,0.05107484,0,0.00000000,124089,124177,334,0.00058414,0.00277061,0.00285570,0.00000336,0.00305130,0.05435723
1773322791.86488533,0.03571437,18526,0.00224278,0.02765379,0,0.00000000,124177,124302,325,0.00062437,0.00077647,0.00256487,0.00000113,0.00106811,0.02848987
1773322791.96481204,0.03713205,18531,0.00147639,0.02762679,0,0.00000000,124302,124358,257,0.00158310,0.00077744,0.00485250,0.00000074,0.00117761,0.02845924
1773322792.06487679,0.03592779,18551,0.00241606,0.02776337,0,0.00000000,124358,124417,261,0.00068297,0.00077591,0.00287344,0.00000098,0.00098692,0.02859626
1773322792.16493106,0.03680748,18451,0.00166716,0.02896425,0,0.00000000,124417,124452,259,0.00052077,0.00086491,0.00290282,0.00000073,0.00112849,0.02990793
1773322792.26481056,0.02958257,18563,0.00099205,0.02293751,0,0.00000000,124452,124525,211,0.00055855,0.00078849,0.00272239,0.00000095,0.00107766,0.02377862
1773322792.36478305,0.03140571,18588,0.00108320,0.02486746,0,0.00000000,124525,124618,223,0.00109805,0.00072834,0.00270530,0.00000071,0.00097629,0.02564716
1773322792.46480656,0.05384859,18589,0.00333917,0.04206499,0,0.00000000,124618,124684,225,0.00047753,0.00134208,0.00292736,0.00000069,0.00117396,0.04358271
1773322792.56482577,0.06567510,18580,0.00463884,0.05023140,0,0.00000000,124684,124679,240,0.00062295,0.00143843,0.00397508,0.00000617,0.00217131,0.05186742
1773322792.66567802,0.03759506,18452,0.00093607,0.03073474,0,0.00000000,124679,124722,170,0.00059124,0.00088147,0.00275699,0.00000093,0.00106620,0.03169530
1773322792.76471019,0.04169496,18534,0.00290281,0.02971739,0,0.00000000,124722,124758,166,0.00075765,0.00102583,0.00315786,0.00000252,0.00132249,0.03086578
1773322792.86475873,0.03574693,18574,0.00088974,0.02908200,0,0.00000000,124758,124821,147,0.00069377,0.00076597,0.00277379,0.00000095,0.00098138,0.02991162
1773322792.96471071,0.03372030,18586,0.00124617,0.02692265,0,0.00000000,124821,124802,188,0.00194244,0.00073982,0.00272063,0.00000082,0.00100719,0.02771420
1773322793.06468320,0.02983729,18578,0.00079500,0.02388560,0,0.00000000,124802,124864,165,0.00058802,0.00061483,0.00254676,0.00000065,0.00104288,0.02455985
1773322793.16472197,0.03735839,18578,0.00122932,0.03038714,0,0.00000000,124618,124607,164,0.00095701,0.00086975,0.00262015,0.00000132,0.00103103,0.03132154
1773322793.26470876,0.02886126,18576,0.00067105,0.02263688,0,0.00000000,124607,124652,136,0.00098801,0.00077701,0.00274603,0.00000109,0.00100426,0.02346934
1773322793.36470509,0.02979528,18520,0.00098183,0.02316900,0,0.00000000,124652,124648,145,0.00061437,0.00079276,0.00280115,0.00000105,0.00098704,0.02401810
1773322793.46456981,0.02916582,18615,0.00062523,0.02263248,0,0.00000000,124648,124700,135,0.00061061,0.00079992,0.00291887,0.00000114,0.00118867,0.02348493
1773322793.56459832,0.03061523,18631,0.00103877,0.02386032,0,0.00000000,124700,124776,178,0.00101930,0.00081485,0.00270166,0.00000059,0.00106256,0.02473039
1773322793.66549134,0.06221859,18604,0.00086527,0.05083625,0,0.00000000,124776,124799,119,0.00065388,0.00116631,0.00501930,0.00000493,0.00282571,0.05212906
1773322793.76462650,0.03545582,18648,0.00113709,0.02779353,0,0.00000000,124799,124830,143,0.00104556,0.00086355,0.00278168,0.00000100,0.00094917,0.02875738
1773322793.86468840,0.03586349,18528,0.00105344,0.02611995,0,0.00000000,124830,124794,161,0.00096963,0.00074347,0.00450820,0.00000356,0.00222367,0.02692293
1773322793.96448779,0.03209870,18610,0.00078556,0.02579105,0,0.00000000,124794,124818,144,0.00048504,0.00073426,0.00268730,0.00000055,0.00099331,0.02657604
1773322794.06468320,0.03365834,18627,0.00041847,0.02770576,0,0.00000000,124818,124864,92,0.00148771,0.00072842,0.00272053,0.00000107,0.00103295,0.02849967
1773322794.16446471,0.03184612,18650,0.00060576,0.02571606,0,0.00000000,124864,124921,123,0.00067414,0.00070412,0.00263523,0.00000057,0.00104161,0.02647390
1773322794.26452351,0.03125101,18634,0.00081885,0.02257258,0,0.00000000,124921,124925,143,0.00158938,0.00076199,0.00493151,0.00000116,0.00110865,0.02338466
1773322794.36450505,0.03066819,18637,0.00098586,0.02376420,0,0.00000000,124925,124910,156,0.00051649,0.00077363,0.00274947,0.00000090,0.00122306,0.02460301
1773322794.46455240,0.03066851,18636,0.00056623,0.02305312,0,0.00000000,124910,124946,112,0.00061067,0.00068482,0.00431532,0.00000070,0.00111982,0.02379135
1773322794.56458521,0.03185562,18537,0.00089929,0.02368812,0,0.00000000,124946,124989,130,0.00047975,0.00082496,0.00423208,0.00000067,0.00100984,0.02456988
1773322794.66517329,0.04248368,18700,0.00055551,0.02978871,0,0.00000000,124989,125022,101,0.00111062,0.00068980,0.00745533,0.00000381,0.00285171,0.03053314
1773322794.76450181,0.04110113,18635,0.00260189,0.03004401,0,0.00000000,125022,125017,109,0.00063116,0.00097945,0.00308155,0.00000249,0.00152184,0.03113904
1773322794.86457491,0.03434289,18622,0.00057048,0.02672847,0,0.00000000,125017,125044,101,0.00061448,0.00078394,0.00400168,0.00000071,0.00112185,0.02757145
1773322794.96456599,0.03342095,18638,0.00059415,0.02508589,0,0.00000000,125044,125074,109,0.00046449,0.00073462,0.00497569,0.00000102,0.00108086,0.02587409
1773322795.06454086,0.02969142,18646,0.00046444,0.02177537,0,0.00000000,125074,125080,87,0.00230569,0.00069127,0.00482788,0.00000071,0.00096334,0.02253042
1773322795.16455531,0.03697923,18635,0.00108877,0.02754405,0,0.00000000,125080,125064,175,0.00102881,0.00073652,0.00537516,0.00000100,0.00111287,0.02834597
1773322795.26458478,0.03223984,18530,0.00104388,0.02320335,0,0.00000000,125064,125076,183,0.00107415,0.00109852,0.00401085,0.00000091,0.00150683,0.02437358
1773322795.36445642,0.07304243,18612,0.00196706,0.05488350,0,0.00000000,125076,125113,109,0.00098958,0.00136410,0.00835995,0.00000473,0.00336512,0.05645827
1773322795.46442628,0.06524659,18606,0.00216692,0.05013411,0,0.00000000,125113,125143,123,0.00061477,0.00135840,0.00503533,0.00000291,0.00356881,0.05166728
1773322795.56444740,0.06981596,18492,0.00272567,0.05434002,0,0.00000000,125143,125171,163,0.00096184,0.00147317,0.00549202,0.00000461,0.00257032,0.05600514
1773322795.66511297,0.05800445,18680,0.00225067,0.04669704,0,0.00000000,125171,125228,136,0.00069684,0.00131557,0.00382583,0.00002096,0.00105443,0.04818108
1773322795.76449084,0.06231493,18594,0.00221761,0.04940127,0,0.00000000,125228,125247,126,0.00260607,0.00147922,0.00310097,0.00000226,0.00302990,0.05109862
1773322795.86458540,0.07861240,18584,0.00225448,0.06217070,0,0.00000000,125247,125300,139,0.00173742,0.00153419,0.00597455,0.00000483,0.00337511,0.06391522
1773322795.96446729,0.06474146,18476,0.00152320,0.05113729,0,0.00000000,125300,125327,90,0.00213775,0.00132845,0.00506132,0.00000348,0.00270660,0.05264772
1773322796.06434798,0.05960023,18653,0.00170658,0.04530204,0,0.00000000,125327,125373,103,0.00193867,0.00145806,0.00488914,0.00000315,0.00273270,0.04695868
1773322796.16475749,0.06306229,18566,0.00153884,0.04959006,0,0.00000000,125373,125418,90,0.00202537,0.00113339,0.00479178,0.00000394,0.00313533,0.05088708
1773322796.26479053,0.06707097,18575,0.00218612,0.05271715,0,0.00000000,125418,125414,120,0.00064477,0.00124471,0.00464847,0.00000323,0.00281710,0.05416234
1773322796.36475921,0.08558822,18468,0.00205409,0.06886364,0,0.00000000,125414,125456,109,0.00266153,0.00134645,0.00675815,0.00000425,0.00323111,0.07040195
1773322796.46436310,0.04805993,18544,0.00073823,0.03439615,0,0.00000000,125456,125404,105,0.00267547,0.00062217,0.00731019,0.00000491,0.00389551,0.03507875
1773322796.56467938,0.03477650,18374,0.00050663,0.02877698,0,0.00000000,125404,125400,99,0.00161566,0.00061409,0.00275587,0.00000078,0.00113592,0.02945633
1773322796.66491747,0.03781272,18703,0.00093805,0.03077153,0,0.00000000,125400,125430,89,0.00196508,0.00079576,0.00268751,0.00000090,0.00116199,0.03164431
1773322796.76565838,0.05850261,18703,0.00114061,0.05021028,0,0.00000000,125430,125424,54,0.00186991,0.00133233,0.00000026,0.00000090,0.00286326,0.05174650
1773322796.86575174,0.03576831,18357,0.00073200,0.02758477,0,0.00000000,125424,125441,98,0.00229887,0.00080996,0.00402762,0.00000083,0.00145724,0.02845393
1773322796.96448183,0.03555487,18614,0.00064408,0.02911199,0,0.00000000,125441,125488,114,0.00195403,0.00061827,0.00285618,0.00000076,0.00110768,0.02978748
1773322797.06466889,0.03929163,18433,0.00110055,0.02794296,0,0.00000000,125488,125508,95,0.00203726,0.00104940,0.00438375,0.00000065,0.00111905,0.02907380
1773322797.16428852,0.03854066,18594,0.00060444,0.02664555,0,0.00000000,125508,125494,77,0.00176313,0.00112072,0.00708130,0.00000091,0.00173217,0.02783612
1773322797.26562190,0.03002643,18479,0.00048543,0.02393784,0,0.00000000,125494,125546,109,0.00064933,0.00074098,0.00267620,0.00000081,0.00113831,0.02473086
1773322797.36564255,0.04326550,18452,0.00105301,0.03269946,0,0.00000000,125546,125578,120,0.00088571,0.00137280,0.00536529,0.00000068,0.00121179,0.03415228
1773322797.46571350,0.03767623,18497,0.00075508,0.02733601,0,0.00000000,125578,125652,133,0.00059727,0.00123218,0.00492966,0.00000079,0.00198516,0.02864413
1773322797.56564450,0.03224419,18235,0.00110862,0.02376141,0,0.00000000,125652,125665,152,0.00115662,0.00101506,0.00363806,0.00000086,0.00142038,0.02484216
1773322797.66472220,0.03381967,18705,0.00050918,0.02742134,0,0.00000000,125665,125697,95,0.00058156,0.00076860,0.00263493,0.00000061,0.00113926,0.02825119
1773322797.76554799,0.03210861,18533,0.00069453,0.02381540,0,0.00000000,125697,125671,98,0.00079272,0.00111216,0.00385052,0.00000100,0.00140997,0.02499600
1773322797.86550975,0.05913638,18614,0.00260398,0.04656999,0,0.00000000,125671,125740,156,0.00045014,0.00178858,0.00355804,0.00000102,0.00149360,0.04856176
1773322797.96565342,0.03665241,18487,0.00072076,0.02992859,0,0.00000000,125740,125776,129,0.00063920,0.00073037,0.00304275,0.00000083,0.00105225,0.03071337
1773322798.06565285,0.03439944,18443,0.00069442,0.02801794,0,0.00000000,125776,125760,121,0.00114224,0.00077464,0.00263272,0.00000077,0.00112634,0.02884766
1773322798.16546583,0.03056998,18541,0.00058029,0.02457543,0,0.00000000,125760,125752,99,0.00071942,0.00076971,0.00245881,0.00000060,0.00104277,0.02539888
1773322798.26556158,0.03444601,18550,0.00056454,0.02836204,0,0.00000000,125752,125794,111,0.00077734,0.00075174,0.00262737,0.00000080,0.00107420,0.02916592
1773322798.36547947,0.04029049,18514,0.00056660,0.03283198,0,0.00000000,125794,125815,100,0.00089339,0.00079587,0.00373281,0.00000113,0.00103151,0.03373329
1773322798.46544790,0.02944033,18549,0.00042091,0.02292506,0,0.00000000,125815,125829,84,0.00105916,0.00077293,0.00309289,0.00000076,0.00121502,0.02374892
1773322798.56547880,0.02930633,18269,0.00044061,0.02306642,0,0.00000000,125829,125836,79,0.00057242,0.00076093,0.00281335,0.00000080,0.00117495,0.02387862
1773322798.66463256,0.03101458,18791,0.00060001,0.02429308,0,0.00000000,125836,125878,126,0.00060800,0.00082648,0.00303232,0.00000458,0.00121137,0.02518949
1773322798.76558638,0.05075068,18559,0.00101561,0.03931967,0,0.00000000,125878,125928,192,0.00050669,0.00084017,0.00508067,0.00000504,0.00321067,0.04026908
1773322798.86552715,0.03770847,18437,0.00103142,0.03072758,0,0.00000000,125928,125993,216,0.00055784,0.00077258,0.00270414,0.00000088,0.00115787,0.03155780
1773322798.96541905,0.03795324,18499,0.00109152,0.03049222,0,0.00000000,125993,126047,174,0.00051904,0.00085062,0.00262926,0.00000073,0.00107647,0.03143809
1773322799.06535888,0.03282243,18536,0.00049079,0.02455764,0,0.00000000,126047,126095,97,0.00068565,0.00077833,0.00478843,0.00000066,0.00109782,0.02539121
1773322799.16544819,0.03423776,18470,0.00057296,0.02811288,0,0.00000000,126095,126130,90,0.00162807,0.00072383,0.00273034,0.00000098,0.00103300,0.02888823
1773322799.26527977,0.03520053,18557,0.00044308,0.02927182,0,0.00000000,126130,126120,65,0.00090251,0.00070533,0.00268824,0.00000061,0.00107229,0.03004448
1773322799.36545777,0.03174539,18547,0.00118214,0.02442045,0,0.00000000,126120,126131,157,0.00071011,0.00092300,0.00273711,0.00000084,0.00128726,0.02540560
1773322799.46541142,0.05320174,18551,0.00560366,0.03779039,0,0.00000000,126131,126091,208,0.00110383,0.00089144,0.00421539,0.00000159,0.00151410,0.03879563
1773322799.56540918,0.04819444,18263,0.00123458,0.03647772,0,0.00000000,126091,126156,211,0.00107510,0.00088453,0.00513255,0.00000407,0.00314478,0.03742443
1773322799.66449642,0.03801625,18786,0.00108846,0.02900674,0,0.00000000,126156,126210,212,0.00058415,0.00075733,0.00480687,0.00000082,0.00119037,0.02984725
1773322799.76542187,0.03265091,18427,0.00072441,0.02638985,0,0.00000000,126210,126270,152,0.00060588,0.00072942,0.00266120,0.00000069,0.00107381,0.02717189
1773322799.86535645,0.03025623,18520,0.00060735,0.02292998,0,0.00000000,126270,126290,109,0.00053879,0.00072353,0.00377937,0.00000193,0.00111757,0.02370405
1773322799.96534252,0.03416905,18489,0.00083174,0.02782398,0,0.00000000,126290,126245,107,0.00219803,0.00068006,0.00267185,0.00000084,0.00108713,0.02855176
1773322800.06535649,0.03253920,18504,0.00061221,0.02600180,0,0.00000000,126245,126280,108,0.00097113,0.00056224,0.00322336,0.00000100,0.00124985,0.02660879
1773322800.16531229,0.02970364,18521,0.00054299,0.02338125,0,0.00000000,126280,126320,111,0.00065906,0.00077569,0.00290454,0.00000068,0.00109825,0.02421998
1773322800.26534891,0.02806085,18465,0.00044224,0.02220938,0,0.00000000,126320,126327,77,0.00112255,0.00060453,0.00278596,0.00000054,0.00107742,0.02286621
1773322800.36527729,0.04029255,18535,0.00048200,0.03436725,0,0.00000000,126327,126362,79,0.00057395,0.00076400,0.00265352,0.00000074,0.00107199,0.03518473
1773322800.46529174,0.03523956,18501,0.00088478,0.02655892,0,0.00000000,126362,126358,134,0.00152547,0.00056613,0.00506447,0.00000066,0.00117965,0.02717981
1773322800.56520057,0.03604945,18361,0.00192105,0.02711830,0,0.00000000,126358,126362,266,0.00131564,0.00062047,0.00421266,0.00000062,0.00110707,0.02778979
