time_stamp, total time, scan point size, incremental time, match time, delete size, delete time, tree size st, tree size end, add point size, preprocess time, solve time, imu proc time, fov seg time, downsample time, iekf total time
1773325592.33789158,0.01435946,6081,0.00019182,0.00954022,0,0.00000000,49858,49876,40,0.00253630,0.00135836,0.00188312,0.00000270,0.00086384,0.01105400
1773325592.43797922,0.01426469,6022,0.00082617,0.00896898,0,0.00000000,49876,49856,43,0.00225276,0.00163019,0.00142312,0.00000051,0.00033162,0.01082941
1773325592.53782368,0.01658119,6005,0.00040899,0.01075829,0,0.00000000,49856,49859,63,0.00086857,0.00148739,0.00256163,0.00000379,0.00064801,0.01241402
1773325592.63792109,0.02281149,5979,0.00070013,0.01645383,0,0.00000000,49859,49884,48,0.00081501,0.00186881,0.00180284,0.00000269,0.00069872,0.01857018
1773325592.73785973,0.01771093,5994,0.00083932,0.01065955,0,0.00000000,49884,49919,63,0.00157301,0.00152177,0.00273112,0.00000078,0.00030574,0.01236781
1773325592.83805060,0.02547034,5962,0.00033126,0.01904367,0,0.00000000,49919,49947,61,0.00080956,0.00243755,0.00187319,0.00000436,0.00088260,0.02179019
1773325592.93788052,0.02804926,6006,0.00022544,0.02247956,0,0.00000000,49947,49964,42,0.00150600,0.00174920,0.00195669,0.00000387,0.00093736,0.02446704
1773325593.03785706,0.01421789,6078,0.00038287,0.00837692,0,0.00000000,49964,49997,69,0.00084997,0.00122589,0.00308957,0.00000080,0.00038909,0.00974059
1773325593.13792467,0.01048980,6121,0.00023276,0.00702553,0,0.00000000,49997,50032,59,0.00287507,0.00120830,0.00124718,0.00000057,0.00034599,0.00832136
1773325593.23800302,0.04041137,6110,0.00041351,0.03493905,0,0.00000000,50032,50006,64,0.00171552,0.00209915,0.00176985,0.00000081,0.00046342,0.03730669
1773325593.33786297,0.04921055,6157,0.00046781,0.04157677,0,0.00000000,50006,50014,58,0.00254588,0.00247401,0.00244777,0.00000409,0.00113498,0.04432095
1773325593.43788934,0.03396313,6110,0.00151128,0.02636672,0,0.00000000,50014,49971,60,0.00248733,0.00226997,0.00203828,0.00000062,0.00033912,0.02892812
1773325593.53782368,0.02673242,6113,0.00039153,0.02007558,0,0.00000000,49971,50012,56,0.00077423,0.00212949,0.00238802,0.00000359,0.00078167,0.02257003
1773325593.63795590,0.04130700,6070,0.00076843,0.03298951,0,0.00000000,50012,50039,58,0.00111328,0.00231243,0.00245969,0.00000429,0.00111320,0.03558572
1773325593.73790574,0.02736462,6020,0.00078097,0.01861112,0,0.00000000,50039,50033,64,0.00263105,0.00249536,0.00248526,0.00000320,0.00109213,0.02145349
1773325593.83789587,0.02838160,6047,0.00030207,0.02183678,0,0.00000000,50033,50060,58,0.00182250,0.00160795,0.00286645,0.00000284,0.00085412,0.02363022
1773325593.93796945,0.04595951,6005,0.00102823,0.03791044,0,0.00000000,50060,50038,56,0.00111707,0.00194618,0.00274684,0.00000511,0.00132652,0.04020018
1773325594.03785539,0.03134614,6033,0.00027804,0.02231149,0,0.00000000,50038,50065,55,0.00281506,0.00421608,0.00275439,0.00000994,0.00098851,0.02671204
1773325594.13794398,0.01772407,5964,0.00050595,0.01231481,0,0.00000000,50065,50049,55,0.00123779,0.00119552,0.00214963,0.00000174,0.00041496,0.01367097
1773325594.23784781,0.00982850,5997,0.00023106,0.00644540,0,0.00000000,50049,50074,52,0.00177905,0.00106571,0.00134138,0.00000072,0.00034434,0.00758651
1773325594.33784604,0.02514170,5954,0.00082398,0.01664214,0,0.00000000,50074,50089,56,0.00224590,0.00212906,0.00315366,0.00000340,0.00079907,0.01908132
1773325594.43783426,0.01867072,6010,0.00025600,0.01311919,0,0.00000000,50089,50083,41,0.00210525,0.00173459,0.00189561,0.00000237,0.00082816,0.01505035
1773325594.53784966,0.01929682,5984,0.00068985,0.01360674,0,0.00000000,50083,50096,52,0.00093449,0.00189053,0.00127173,0.00000069,0.00056971,0.01574173
1773325594.63786650,0.01702441,6002,0.00050554,0.01140446,0,0.00000000,50096,50082,75,0.00129636,0.00121089,0.00251077,0.00000338,0.00068808,0.01276647
1773325594.73781919,0.04950493,5940,0.00370332,0.03205043,0,0.00000000,50082,50104,51,0.00250134,0.00752721,0.00448891,0.00000217,0.00054027,0.03993895
1773325594.83788562,0.05067920,5983,0.00062869,0.04043665,0,0.00000000,50104,50136,43,0.00158960,0.00260263,0.00257607,0.00000510,0.00223209,0.04347353
1773325594.93780279,0.02617771,5941,0.00101206,0.01703487,0,0.00000000,50136,50174,64,0.00176151,0.00226953,0.00271821,0.00000576,0.00123536,0.01961024
1773325595.03791714,0.02076974,5964,0.00064978,0.01305280,0,0.00000000,50174,50205,49,0.00247688,0.00166236,0.00207026,0.00000260,0.00081705,0.01491751
1773325595.13783312,0.01400917,5890,0.00032858,0.00954762,0,0.00000000,50205,50221,61,0.00582778,0.00137398,0.00189354,0.00000131,0.00036521,0.01102268
1773325595.23777747,0.02485357,5955,0.00059149,0.01956629,0,0.00000000,50221,50230,65,0.00468598,0.00196733,0.00117846,0.00000058,0.00032930,0.02180451
1773325595.33791995,0.01647281,5908,0.00040307,0.01156120,0,0.00000000,50230,50236,55,0.00198405,0.00134305,0.00186252,0.00000082,0.00039506,0.01310124
1773325595.43777299,0.02104513,5958,0.00027341,0.01601655,0,0.00000000,50236,50234,43,0.00249428,0.00159202,0.00179061,0.00000393,0.00073005,0.01780314
1773325595.53789473,0.01649489,5924,0.00041453,0.01029300,0,0.00000000,50234,50210,55,0.00131626,0.00119037,0.00312825,0.00000398,0.00092689,0.01156909
1773325595.63789845,0.02454508,5929,0.00128437,0.01889970,0,0.00000000,50210,50179,65,0.00167395,0.00151813,0.00131103,0.00000056,0.00035825,0.02060257
1773325595.73799396,0.03028672,5991,0.00045899,0.02355188,0,0.00000000,50179,50197,61,0.00095066,0.00171218,0.00245881,0.00000463,0.00097570,0.02547076
1773325595.83796191,0.02849578,5945,0.00045583,0.02117126,0,0.00000000,50197,50234,55,0.00264966,0.00215857,0.00241179,0.00000349,0.00102625,0.02362118
1773325595.93791819,0.01659582,6028,0.00067322,0.01095248,0,0.00000000,50234,50238,44,0.00177557,0.00186876,0.00153217,0.00000056,0.00032642,0.01302381
1773325596.03787732,0.03273768,5958,0.00086399,0.02563234,0,0.00000000,50238,50247,50,0.00155749,0.00171005,0.00261939,0.00000175,0.00045391,0.02758960
1773325596.13791108,0.01015294,6031,0.00026702,0.00677955,0,0.00000000,50247,50247,51,0.00087309,0.00106743,0.00118784,0.00000067,0.00034274,0.00792526
1773325596.23786640,0.05612477,6018,0.00074823,0.04891382,0,0.00000000,50247,50241,43,0.00119871,0.00338970,0.00116236,0.00000063,0.00034176,0.05256614
1773325596.33784080,0.02163334,6023,0.00076033,0.01434200,0,0.00000000,50241,50258,46,0.00143005,0.00197068,0.00225987,0.00000286,0.00077536,0.01657969
1773325596.43786502,0.02027369,6077,0.00021491,0.01467862,0,0.00000000,50258,50266,49,0.00097276,0.00151833,0.00238556,0.00000273,0.00075205,0.01637568
1773325596.53784680,0.02010102,6061,0.00070457,0.01275561,0,0.00000000,50266,50268,43,0.00082980,0.00193518,0.00238645,0.00000269,0.00071924,0.01513120
1773325596.63780594,0.02060510,6086,0.00025700,0.01486533,0,0.00000000,50268,50261,44,0.00154445,0.00167262,0.00208139,0.00000237,0.00093701,0.01671432
1773325596.73781538,0.02263034,6080,0.00065117,0.01499255,0,0.00000000,50261,50250,43,0.00106152,0.00264050,0.00191949,0.00000257,0.00074279,0.01806232
1773325596.83787298,0.02042979,6202,0.00032062,0.01425793,0,0.00000000,50250,50276,58,0.00273694,0.00125268,0.00311844,0.00000617,0.00087321,0.01561879
1773325596.93791223,0.02564927,6105,0.00067580,0.01793564,0,0.00000000,50276,50264,40,0.00155008,0.00227106,0.00237320,0.00000087,0.00046205,0.02052153
1773325597.03779554,0.01303728,6221,0.00029095,0.00844560,0,0.00000000,50264,50264,60,0.00283396,0.00131315,0.00177495,0.00000433,0.00055002,0.00989242
1773325597.13788939,0.01041702,6089,0.00029728,0.00675583,0,0.00000000,50264,50263,50,0.00088509,0.00128195,0.00124511,0.00000081,0.00034539,0.00814040
1773325597.23778534,0.01163780,6165,0.00030767,0.00688873,0,0.00000000,50263,50289,69,0.00193132,0.00122858,0.00233744,0.00000061,0.00036419,0.00820476
1773325597.33775020,0.02320349,6173,0.00080218,0.01570389,0,0.00000000,50289,50307,61,0.00123983,0.00216015,0.00210931,0.00001969,0.00077278,0.01814089
1773325597.43780494,0.01970330,6211,0.00041427,0.01393839,0,0.00000000,50307,50336,49,0.00273711,0.00220250,0.00183134,0.00000330,0.00061551,0.01640219
1773325597.53780675,0.02436483,6226,0.00101318,0.01597326,0,0.00000000,50336,50343,66,0.00089421,0.00280730,0.00260841,0.00000072,0.00043538,0.01917702
1773325597.63801122,0.02517270,6244,0.00035120,0.01873814,0,0.00000000,50343,50371,59,0.00153933,0.00169597,0.00255816,0.00000440,0.00109715,0.02062495
1773325597.73818421,0.01548469,6255,0.00046710,0.01001571,0,0.00000000,50371,50365,39,0.00121031,0.00175572,0.00176517,0.00000103,0.00055959,0.01191271
1773325597.83785129,0.01763336,6311,0.00191122,0.01024907,0,0.00000000,50365,50178,46,0.00266975,0.00160314,0.00219493,0.00000347,0.00075823,0.01195950
1773325597.93791723,0.01879443,6294,0.00089643,0.01282459,0,0.00000000,50178,50191,45,0.00234562,0.00191454,0.00154206,0.00000061,0.00031555,0.01497728
1773325598.03784013,0.02448017,6324,0.00033390,0.01593914,0,0.00000000,50191,50195,33,0.00240055,0.00341894,0.00247977,0.00000378,0.00100663,0.01974807
1773325598.13773584,0.01155999,6328,0.00020848,0.00715641,0,0.00000000,50195,50179,38,0.00267902,0.00118252,0.00220048,0.00000055,0.00033901,0.00841768
1773325598.23789787,0.02217725,6335,0.00029843,0.01592882,0,0.00000000,50179,50182,37,0.00263287,0.00206330,0.00177432,0.00000444,0.00073817,0.01828741
1773325598.33787131,0.02004248,6371,0.00084364,0.01450628,0,0.00000000,50182,50168,41,0.00224312,0.00143891,0.00137070,0.00002305,0.00055575,0.01613841
1773325598.43786240,0.04677996,6331,0.00071427,0.03924417,0,0.00000000,50168,50196,52,0.00083631,0.00210594,0.00221520,0.00000310,0.00087911,0.04161024
1773325598.53782749,0.02200177,6367,0.00053841,0.01490477,0,0.00000000,50196,50215,36,0.00094734,0.00175779,0.00265115,0.00000603,0.00083072,0.01685771
1773325598.63785410,0.02874623,6344,0.00029568,0.02311920,0,0.00000000,50215,50223,44,0.00134624,0.00168705,0.00213436,0.00000294,0.00082010,0.02495322
1773325598.73775411,0.01868808,6320,0.00026174,0.01309925,0,0.00000000,50223,50241,48,0.00151350,0.00176291,0.00183577,0.00000085,0.00051093,0.01505863
1773325598.83776951,0.02873173,6340,0.00040624,0.02217203,0,0.00000000,50241,50245,51,0.00235036,0.00228448,0.00221830,0.00000087,0.00041433,0.02474980
1773325598.93772936,0.01828235,6343,0.00035153,0.01223794,0,0.00000000,50245,50257,57,0.00191635,0.00184519,0.00254415,0.00000243,0.00041776,0.01428851
1773325599.03771758,0.03804116,6349,0.00037728,0.03139235,0,0.00000000,50257,50244,55,0.00206112,0.00194396,0.00248543,0.00000245,0.00095006,0.03354320
1773325599.13791847,0.01283804,6281,0.00023455,0.00783078,0,0.00000000,50244,50255,56,0.00315447,0.00135553,0.00235336,0.00000075,0.00039306,0.00928215
1773325599.23768806,0.03869635,6363,0.00069653,0.02764275,0,0.00000000,50255,50282,52,0.00156385,0.00358198,0.00263599,0.00000507,0.00204681,0.03152109
1773325599.33789897,0.03353256,6305,0.00060979,0.02428776,0,0.00000000,50282,50298,41,0.00294054,0.00316508,0.00285652,0.00000357,0.00092675,0.02786177
1773325599.43793368,0.02910735,6300,0.00079578,0.02077705,0,0.00000000,50298,50324,52,0.00194263,0.00235239,0.00252343,0.00000371,0.00091516,0.02352381
1773325599.53777909,0.05413072,6314,0.00155220,0.04343578,0,0.00000000,50324,50334,37,0.00094995,0.00286453,0.00344958,0.00000497,0.00131747,0.04658760
1773325599.63778472,0.04100163,6283,0.00066053,0.02987525,0,0.00000000,50334,50344,44,0.00086820,0.00352592,0.00375350,0.00000694,0.00100735,0.03383261
1773325599.73775864,0.03514146,6246,0.00040066,0.02734463,0,0.00000000,50344,50364,70,0.00083486,0.00322078,0.00212489,0.00000259,0.00056600,0.03094154
1773325599.83782053,0.02831926,6236,0.00079693,0.01916008,0,0.00000000,50364,50403,64,0.00282878,0.00293280,0.00254248,0.00000417,0.00105164,0.02250508
1773325599.93778443,0.03601149,6234,0.00082412,0.02673974,0,0.00000000,50403,50357,50,0.00305725,0.00326689,0.00251382,0.00000315,0.00107890,0.03045240
1773325600.03779840,0.01538379,6238,0.00121428,0.00804904,0,0.00000000,50357,50287,43,0.00269230,0.00256310,0.00170354,0.00000081,0.00044662,0.01077813
1773325600.13773751,0.01332973,6239,0.00037122,0.00774905,0,0.00000000,50287,50311,64,0.00273200,0.00211755,0.00199333,0.00000088,0.00051555,0.01000576
1773325600.23773718,0.01596008,6258,0.00072342,0.00954125,0,0.00000000,50311,50330,56,0.00239712,0.00241990,0.00122662,0.00000063,0.00034222,0.01220251
1773325600.33772326,0.01401397,6274,0.00026240,0.00883233,0,0.00000000,50330,50362,58,0.00132593,0.00158375,0.00190040,0.00000373,0.00082616,0.01052615
1773325600.43782616,0.02447119,6222,0.00045216,0.01824591,0,0.00000000,50362,50363,71,0.00152973,0.00179270,0.00242126,0.00000301,0.00071336,0.02028922
1773325600.53779483,0.02506000,6310,0.00113189,0.01558267,0,0.00000000,50363,50360,55,0.00120761,0.00254829,0.00308086,0.00000391,0.00080654,0.01851780
1773325600.63772440,0.05162753,6273,0.00389513,0.04025951,0,0.00000000,50360,50393,63,0.00079522,0.00221343,0.00231197,0.00000400,0.00096835,0.04277426
1773325600.73770404,0.04149757,6259,0.00207640,0.03153775,0,0.00000000,50393,50388,44,0.00162745,0.00257762,0.00233876,0.00000443,0.00113312,0.03442253
1773325600.83780146,0.01878415,6282,0.00025371,0.01259458,0,0.00000000,50388,50407,52,0.00151588,0.00158161,0.00253371,0.00000365,0.00099373,0.01429915
1773325600.93780804,0.05101411,6265,0.00066813,0.03947848,0,0.00000000,50407,50403,34,0.00173001,0.00299867,0.00212818,0.00000456,0.00097218,0.04298740
1773325601.03778577,0.04108419,6290,0.00080726,0.02836376,0,0.00000000,50403,50423,44,0.00243615,0.00711913,0.00179930,0.00000099,0.00050668,0.03599771
1773325601.13775754,0.02431323,6306,0.00028596,0.01845243,0,0.00000000,50423,50413,45,0.00289884,0.00200979,0.00200664,0.00000194,0.00081833,0.02068886
1773325601.23775053,0.02826649,6296,0.00030948,0.02397835,0,0.00000000,50413,50417,54,0.00211917,0.00167617,0.00114564,0.00000126,0.00032475,0.02583678
1773325601.33773518,0.03850049,6311,0.00037749,0.03264172,0,0.00000000,50417,50412,53,0.00153858,0.00218000,0.00173912,0.00000084,0.00051608,0.03503243
1773325601.43777919,0.03793632,6315,0.00066281,0.02991446,0,0.00000000,50412,50425,47,0.00194877,0.00257959,0.00229914,0.00000225,0.00077398,0.03276852
1773325601.53779435,0.03905645,6289,0.00024567,0.03020102,0,0.00000000,50425,50416,34,0.00236886,0.00442757,0.00204593,0.00000064,0.00034258,0.03506126
1773325601.63780046,0.02157116,6208,0.00020908,0.01631336,0,0.00000000,50416,50439,50,0.00081462,0.00165902,0.00184099,0.00000367,0.00084714,0.01812917
1773325601.73768139,0.02233387,6172,0.00080952,0.01575807,0,0.00000000,50439,50418,54,0.00089418,0.00259278,0.00135824,0.00000053,0.00037152,0.01868956
1773325601.83771324,0.01790655,6199,0.00018218,0.01244135,0,0.00000000,50418,50449,50,0.00244528,0.00174433,0.00201179,0.00000168,0.00077670,0.01440845
1773325601.93780446,0.02837239,6111,0.00077970,0.01921655,0,0.00000000,50449,50446,58,0.00204902,0.00337528,0.00206166,0.00000314,0.00079173,0.02313267
1773325602.03772616,0.02683126,6039,0.00076695,0.01807418,0,0.00000000,50446,50436,51,0.00148489,0.00383159,0.00165940,0.00000309,0.00065379,0.02241376
1773325602.13765883,0.01439780,6017,0.00035919,0.00926408,0,0.00000000,50436,50438,55,0.00083413,0.00185033,0.00164578,0.00000066,0.00035981,0.01131780
1773325602.23773527,0.01801202,6019,0.00043691,0.01385572,0,0.00000000,50438,50359,44,0.00205271,0.00160741,0.00122909,0.00000076,0.00033495,0.01558931
1773325602.33771563,0.02323381,5984,0.00077473,0.01427856,0,0.00000000,50359,50371,57,0.00269589,0.00336813,0.00269824,0.00000411,0.00112354,0.01796925
1773325602.43769073,0.02343541,6037,0.00039641,0.01579150,0,0.00000000,50371,50382,52,0.00100994,0.00297146,0.00184609,0.00000400,0.00077635,0.01916117
1773325602.53778601,0.02226121,6021,0.00058963,0.01518098,0,0.00000000,50382,50385,38,0.00088136,0.00285436,0.00138813,0.00000085,0.00051023,0.01839055
1773325602.63779664,0.01688403,5991,0.00079306,0.00975449,0,0.00000000,50385,50394,53,0.00082988,0.00241323,0.00184825,0.00000087,0.00065545,0.01243232
1773325602.73773384,0.01923918,5979,0.00024646,0.01234601,0,0.00000000,50394,50387,39,0.00210496,0.00187119,0.00312003,0.00000265,0.00088349,0.01439939
1773325602.83774304,0.06128367,5951,0.00124356,0.05014843,0,0.00000000,50387,50330,44,0.00084423,0.00395228,0.00229569,0.00000428,0.00090612,0.05521454
1773325602.93773580,0.04689305,5977,0.00040292,0.03988567,0,0.00000000,50330,50334,47,0.00175794,0.00254308,0.00204705,0.00000156,0.00077677,0.04275572
1773325603.03773880,0.04739765,5943,0.00086755,0.02856900,0,0.00000000,50334,50367,66,0.00173668,0.00993357,0.00273308,0.00000074,0.00037286,0.03901832
1773325603.13782525,0.02669308,5967,0.00049715,0.02124779,0,0.00000000,50367,50369,68,0.00180323,0.00174501,0.00205008,0.00000077,0.00033356,0.02313480
1773325603.23771143,0.01710975,5978,0.00044734,0.01139129,0,0.00000000,50369,50391,65,0.00195879,0.00221671,0.00141668,0.00000095,0.00040886,0.01380847
1773325603.33778715,0.02467396,5940,0.00042759,0.01733095,0,0.00000000,50391,50413,43,0.00167651,0.00255199,0.00194473,0.00000102,0.00052373,0.02007026
1773325603.43763828,0.02258744,5932,0.00063256,0.01409914,0,0.00000000,50413,50432,46,0.00160597,0.00217310,0.00236953,0.00000180,0.00046312,0.01657903
1773325603.53769922,0.04351024,5932,0.00033199,0.03759433,0,0.00000000,50432,50427,50,0.00097851,0.00286284,0.00129238,0.00000073,0.00033523,0.04085564
1773325603.63761091,0.03652433,5932,0.00027854,0.02853448,0,0.00000000,50427,50460,62,0.00089082,0.00226347,0.00337192,0.00000522,0.00106318,0.03106083
1773325603.73775053,0.03777883,5900,0.00038761,0.02807079,0,0.00000000,50460,50466,61,0.00126498,0.00396013,0.00263538,0.00000283,0.00114013,0.03258665
1773325603.83760762,0.02807231,5939,0.00035566,0.02121477,0,0.00000000,50466,50486,60,0.00160392,0.00226494,0.00248977,0.00000394,0.00080438,0.02379541
1773325603.93763542,0.01928451,5928,0.00056679,0.01184079,0,0.00000000,50486,50479,51,0.00090759,0.00198182,0.00280657,0.00000494,0.00092507,0.01401903
1773325604.03759289,0.03019099,5984,0.00077338,0.02149821,0,0.00000000,50479,50464,47,0.00274901,0.00300199,0.00199244,0.00000385,0.00093722,0.02492544
1773325604.13772726,0.01481772,5899,0.00034495,0.00960805,0,0.00000000,50464,50451,50,0.00136105,0.00191067,0.00171457,0.00000116,0.00045741,0.01165744
1773325604.23765039,0.01619289,5961,0.00059447,0.01039231,0,0.00000000,50451,50449,46,0.00233898,0.00222626,0.00172960,0.00000069,0.00044164,0.01276087
1773325604.33761954,0.01570911,5972,0.00040108,0.01026332,0,0.00000000,50449,50429,58,0.00397504,0.00196626,0.00157074,0.00000083,0.00075977,0.01236963
1773325604.43775606,0.01658625,6009,0.00031880,0.01053716,0,0.00000000,50429,50446,44,0.00410183,0.00229572,0.00178021,0.00000052,0.00047850,0.01307361
1773325604.53772211,0.02060735,6013,0.00047013,0.01144250,0,0.00000000,50446,50436,44,0.00260780,0.00547053,0.00180965,0.00000068,0.00048324,0.01707900
1773325604.63771176,0.01979462,6038,0.00031154,0.01407159,0,0.00000000,50436,50444,46,0.00222038,0.00208833,0.00189369,0.00000140,0.00057662,0.01633078
1773325604.73761177,0.02889777,6077,0.00058699,0.02285118,0,0.00000000,50444,50462,54,0.00290889,0.00192765,0.00128194,0.00000069,0.00043917,0.02563858
1773325604.83793592,0.02724800,6142,0.00023201,0.02037671,0,0.00000000,50462,50476,48,0.00315494,0.00165061,0.00250731,0.00000880,0.00130633,0.02223271
1773325604.93777585,0.04785145,6170,0.00051645,0.03866516,0,0.00000000,50476,50476,44,0.00132777,0.00262033,0.00263554,0.00000475,0.00142484,0.04158071
1773325605.03757477,0.02892872,6207,0.00023148,0.02244973,0,0.00000000,50476,50469,47,0.00188251,0.00173829,0.00246623,0.00000309,0.00124421,0.02434865
1773325605.13773727,0.03176250,6163,0.00101696,0.02466636,0,0.00000000,50469,50371,55,0.00241174,0.00192439,0.00248365,0.00000265,0.00082532,0.02676482
1773325605.23761320,0.01506670,6192,0.00027606,0.00998798,0,0.00000000,50371,50385,55,0.00108348,0.00159077,0.00201528,0.00000101,0.00037198,0.01173691
1773325605.33776760,0.03366395,6184,0.00036069,0.02707785,0,0.00000000,50385,50407,58,0.00243618,0.00250614,0.00197307,0.00000311,0.00077210,0.02978774
1773325605.43757153,0.04412874,6215,0.00024848,0.03720992,0,0.00000000,50407,50425,49,0.00252884,0.00230039,0.00251153,0.00000465,0.00098683,0.03978982
1773325605.53760910,0.02925894,6221,0.00041798,0.02012600,0,0.00000000,50425,50395,56,0.00143947,0.00398263,0.00254124,0.00000399,0.00116161,0.02445873
1773325605.63761783,0.05644361,6203,0.00098511,0.04579489,0,0.00000000,50395,50407,63,0.00090681,0.00328047,0.00266061,0.00000450,0.00128057,0.04950854
1773325605.73768187,0.04866760,6182,0.00096585,0.03413322,0,0.00000000,50407,50419,55,0.00214677,0.00335187,0.00270734,0.00000508,0.00110587,0.03781544
1773325605.83767200,0.03304931,6189,0.00135757,0.02414733,0,0.00000000,50419,50429,49,0.00168938,0.00315201,0.00180099,0.00000131,0.00056145,0.02761732
1773325605.93771744,0.03753011,6138,0.00040499,0.02826087,0,0.00000000,50429,50423,46,0.00222152,0.00344725,0.00268494,0.00000353,0.00117811,0.03215671
1773325606.03755927,0.05487099,6140,0.00036571,0.04358848,0,0.00000000,50423,50438,58,0.00190981,0.00577018,0.00295145,0.00000510,0.00119343,0.04972740
1773325606.13758636,0.03186933,6188,0.00023266,0.02275766,0,0.00000000,50438,50440,44,0.00310798,0.00288886,0.00175148,0.00000089,0.00049476,0.02580980
1773325606.23823118,0.03357388,6193,0.00039511,0.02799890,0,0.00000000,50440,50451,65,0.00275854,0.00199892,0.00185256,0.00000109,0.00055785,0.03018876
1773325606.33766747,0.05456296,6195,0.00289007,0.04060534,0,0.00000000,50451,50472,53,0.00295359,0.00608716,0.00269810,0.00000466,0.00119238,0.04707106
1773325606.43771791,0.03931672,6143,0.00026974,0.03318878,0,0.00000000,50472,50494,53,0.00104139,0.00267679,0.00175156,0.00000113,0.00050560,0.03617417
1773325606.53761721,0.03543969,6167,0.00082025,0.02503323,0,0.00000000,50494,50494,50,0.00115868,0.00310345,0.00347685,0.00000304,0.00096925,0.02846315
1773325606.63762736,0.04087600,6154,0.00079068,0.03368828,0,0.00000000,50494,50491,71,0.00123616,0.00281433,0.00198064,0.00000072,0.00048296,0.03693436
1773325606.73771143,0.02478149,6144,0.00065471,0.01766788,0,0.00000000,50491,50526,63,0.00181083,0.00197477,0.00244518,0.00000312,0.00104029,0.01979739
1773325606.83769369,0.03373313,6178,0.00060873,0.02462152,0,0.00000000,50526,50546,53,0.00132573,0.00352315,0.00188179,0.00000116,0.00056091,0.02871379
1773325606.93766022,0.03773219,6151,0.00088159,0.02864456,0,0.00000000,50546,50576,64,0.00303703,0.00283200,0.00235356,0.00000332,0.00105555,0.03177954
1773325607.03752041,0.03229507,6180,0.00022230,0.02498077,0,0.00000000,50576,50603,44,0.00255145,0.00240198,0.00240901,0.00000344,0.00140329,0.02757483
1773325607.13763261,0.06356379,6183,0.00225597,0.05026002,0,0.00000000,50603,50621,59,0.00290557,0.00306679,0.00390723,0.00000318,0.00159764,0.05375488
1773325607.23767781,0.02150654,6173,0.00031657,0.01528567,0,0.00000000,50621,50643,66,0.00309879,0.00189877,0.00164910,0.00000634,0.00136345,0.01733882
1773325607.33774066,0.01963640,6171,0.00028359,0.01268481,0,0.00000000,50643,50668,43,0.00331671,0.00196426,0.00286345,0.00000181,0.00055640,0.01483339
1773325607.43768454,0.02685499,6165,0.00036025,0.01924250,0,0.00000000,50668,50684,50,0.00268192,0.00266544,0.00138348,0.00000243,0.00057936,0.02238840
1773325607.53759074,0.03971328,6178,0.00101737,0.02939655,0,0.00000000,50684,50709,50,0.00101100,0.00373616,0.00236395,0.00000449,0.00095836,0.03365495
1773325607.63762641,0.03890744,6180,0.00108777,0.02893967,0,0.00000000,50709,50740,58,0.00353945,0.00359789,0.00266807,0.00000088,0.00041500,0.03298066
1773325607.73755240,0.04890317,6186,0.00063670,0.04045640,0,0.00000000,50740,50741,50,0.00088270,0.00366302,0.00244968,0.00000129,0.00048357,0.04461442
1773325607.83768535,0.04009378,6168,0.00038384,0.03240551,0,0.00000000,50741,50760,63,0.00085871,0.00355925,0.00225691,0.00000070,0.00034937,0.03647199
1773325607.93753219,0.03034267,6171,0.00091952,0.02128074,0,0.00000000,50760,50756,61,0.00231969,0.00379147,0.00190699,0.00000068,0.00034577,0.02581345
1773325608.03755093,0.02009461,6154,0.00020236,0.01367051,0,0.00000000,50756,50776,47,0.00163074,0.00198434,0.00242845,0.00000333,0.00094035,0.01584312
1773325608.13756919,0.01613174,6152,0.00040540,0.01104445,0,0.00000000,50776,50767,62,0.00333166,0.00191946,0.00115072,0.00000054,0.00033941,0.01319144
1773325608.23793316,0.01649333,6144,0.00028472,0.01215119,0,0.00000000,50767,50747,61,0.00170608,0.00140122,0.00168547,0.00000082,0.00034115,0.01368644
1773325608.33764386,0.02226423,6113,0.00023047,0.01547182,0,0.00000000,50747,50752,44,0.00176351,0.00248075,0.00216345,0.00000409,0.00100025,0.01822768
1773325608.43764257,0.03272502,6113,0.00070528,0.01933574,0,0.00000000,50752,50766,49,0.00356625,0.00312527,0.00258454,0.00000370,0.00126311,0.02282736
1773325608.53751588,0.03161905,6117,0.00112658,0.02125044,0,0.00000000,50766,50744,58,0.00084226,0.00344717,0.00310724,0.00000136,0.00045569,0.02516799
1773325608.63755417,0.04047028,6137,0.00033362,0.03218033,0,0.00000000,50744,50760,55,0.00083417,0.00352357,0.00226178,0.00002204,0.00103412,0.03610163
1773325608.73757386,0.03330654,6142,0.00038931,0.02431481,0,0.00000000,50760,50779,60,0.00155268,0.00369120,0.00248072,0.00000572,0.00113258,0.02832011
1773325608.83755064,0.02553865,6154,0.00024282,0.01757076,0,0.00000000,50779,50781,55,0.00266450,0.00251907,0.00334109,0.00000329,0.00084161,0.02035329
1773325608.93763709,0.02633682,6103,0.00023498,0.01970468,0,0.00000000,50781,50796,48,0.00242548,0.00211678,0.00216507,0.00000385,0.00125634,0.02207370
1773325609.03747797,0.01842277,6178,0.00024605,0.01342924,0,0.00000000,50796,50818,63,0.00123197,0.00180362,0.00184687,0.00000321,0.00040986,0.01536321
1773325609.13764691,0.01555916,6121,0.00021944,0.01089618,0,0.00000000,50818,50842,59,0.00187517,0.00138732,0.00200398,0.00000062,0.00041542,0.01241400
